"BETA","TVALOR","PVALOR","OR","LogP"
-0.534339301836068,-0.63689739126104,0.524191682142696,0.586056368626404,0.28050987470607
0.359936251515912,0.48227110866007,0.629613368321437,1.43323804489533,0.200926059355161
0.14290418003903,0.139354722499789,0.889169849382056,1.15361925661774,0.0510152720965303
-0.993069615670273,-0.864625762932754,0.387244227437564,0.370437842196913,0.412015047450481
0.100680915610083,0.262758804488221,0.792736489305703,1.10592370246781,0.100871150965939
0.222333362419091,0.498562510121248,0.618087621627998,1.24898767402411,0.208949953888333
-0.126508224837282,-0.197670278095413,0.843303045483492,0.881166902059323,0.0740163312698527
1.02422971133626,1.3304484042317,0.183370575380154,2.78494941916961,0.736670352282494
-1.11853651411196,-1.14752201324558,0.251165940517258,0.326757650080093,0.600039253662126
-0.787956568190824,-1.35070997969238,0.176788354188467,0.454773144359446,0.752546347231708
0.022329687508378,0.0248237406045233,0.980195554627437,1.02258086103861,0.00868727142668634
-0.203467586200911,-0.324532069042549,0.745535247319458,0.815896650204162,0.127531819206991
-1.06638160969395,-1.10740320114377,0.268119642525181,0.344251904285907,0.571671368308017
-0.528568337191466,-0.998402959120441,0.318083999295987,0.589448257029893,0.497458176828619
1.79651498427928,1.9388433023329,0.0525204215493011,6.02860104275112,1.27967179675239
-0.455014361876052,-0.301583350332795,0.762969701873649,0.634438856150582,0.117492707877814
0.0917881280634407,0.169042844617014,0.865762941173239,1.0961325577488,0.0626010080220805
0.0278293269819973,0.0261066990726644,0.979172233797739,1.02822018000362,0.00914091023057806
0.427808314872589,0.659817675768324,0.509370838874986,1.53389202849682,0.292965921716711
0.218322857249278,0.223698231573824,0.822992122080898,1.2439886335397,0.084604321960476
-0.73683226932855,-0.876816008392846,0.380586582566778,0.478627680238644,0.41954652666362
0.233093803909134,0.415255350283605,0.677954983367091,1.26249990119897,0.168799142599505
2.66279448091119,1.82431708791078,0.0681041485220661,14.3362956784417,1.16682643250181
0.218113826371288,0.27307263850498,0.784797378984209,1.24372862867889,0.105242456054453
0.110382388358708,0.353018972104515,0.724074217390994,1.11670500382007,0.140216916466641
1.50922008171435,1.59514720828334,0.110679320826396,4.5232016905787,0.955933514531568
0.0224798970301711,0.037323134212793,0.970227359906989,1.02273447395751,0.0131264826587364
0.657511325071616,1.08440196447532,0.278186613102143,1.92998325183147,0.555663772962786
0.438832781654456,1.36418799609607,0.17250840519689,1.55089592745235,0.763189739769265
0.514231218535812,0.558706129241714,0.57636229560456,1.67235233399393,0.239304437550057
-3.60390218676277,-1.90445030963237,0.0568515623401297,0.0272173079389236,1.24525759594768
-0.535019272003731,-0.583604062245917,0.559486726507503,0.58565800323281,0.252210212393768
0.643638551753953,1.84667123118745,0.0647948036299338,1.90339389218544,1.18845982198953
-0.42807804657825,-0.838333407682567,0.401843478153172,0.65176054513327,0.395943075799651
1.14284923081135,1.40380425401562,0.160377146872362,3.13568995374917,0.7948575169392
-0.120173847692029,-0.172176197746865,0.863299009871611,0.886766261048151,0.0638387571863083
-0.495479057926352,-0.432483761313477,0.66538985198726,0.609278957457521,0.176923826941111
2.40760064989369,2.44073046168869,0.0146575901934139,11.1072788970361,1.8339374247651
0.0564086508978767,0.0798307494803459,0.93637186781432,1.05802996029875,0.0285516426436481
1.28551305830585,2.23992195888594,0.0250959897853411,3.61652296845956,1.60039567107836
-1.23845269395651,-1.54368006249183,0.122665858617884,0.289832330482578,0.911276296907151
-0.142896697659575,-0.154177846568314,0.8774695092003,0.866843611244266,0.0567679657067264
-1.17472666965277,-1.25238607104354,0.210429219333086,0.308903400823872,0.676893955991411
-0.34671059209376,-0.994103579078309,0.320172443083931,0.7070099129107,0.494616050091925
-0.539171165892606,-0.781311982105089,0.434619024530422,0.583231454221005,0.36189126727516
-0.454096864383393,-0.598108901525888,0.549767271112324,0.63502121932787,0.259821118254652
0.69082527390708,1.91046019652631,0.0560739865998702,1.99536157377454,1.25123856648438
0.00674769265129487,0.0100079300920336,0.992014960389345,1.00677050962112,0.00348177828377706
3.76067429526675,2.42815084898868,0.0151760296326554,42.9773956650782,1.81884183411688
-0.379647994417401,-0.919083874173007,0.358051703226603,0.68410217461902,0.446054256024547
-0.921030464122748,-0.963167822698405,0.335463310092449,0.398108593022765,0.47435497205454
1.13451064937922,1.14125977261226,0.253761837058987,3.10965146064687,0.595573690361494
0.871946830452227,1.01785903090047,0.308744953831884,2.39156229057118,0.51040013184038
1.39587923063205,1.59199159749181,0.111386592543563,4.03852380594467,0.953167081467255
0.445628281338556,0.625639917510502,0.531551150202337,1.56147093075817,0.274454937760119
-0.0953835216859582,-0.266599292475297,0.789777700447751,0.909024237098015,0.102495132829422
-0.179261210168473,-0.22823478737263,0.819463718619385,0.835887528555777,0.0864702698570018
0.787289801855134,0.686350161988996,0.492492324062432,2.19743287020864,0.307600533985269
3.03407667386015,1.80807573487447,0.0705947141739095,20.7817806768592,1.1512278158185
-0.1347647419969,-0.663893331992617,0.506758584288284,0.873921484529075,0.295198885797349
0.119713020877469,0.252489258559423,0.800662915646594,1.12717332994645,0.0965502862711788
0.835474752792556,0.766407044938124,0.443434142268994,2.30590852497513,0.353170871374497
1.8226774409548,1.55765387092229,0.119315321036028,6.18840537829143,0.923303785883868
-0.219698197862798,-0.433229005593424,0.664848408682081,0.802761036403049,0.177277366392863
-0.39069760795351,-0.299073355479293,0.764884075634836,0.676584718946418,0.116404380698716
-0.37136088914214,-0.629764996858083,0.528848350167181,0.689794957123273,0.276668846164451
1.1098341377485,1.24442134738961,0.213344530207943,3.03385515065625,0.670918487236164
0.449061038550895,1.17377985774051,0.240483213885036,1.56684029194162,0.61891523268527
0.257628903862248,0.893394645910538,0.371645868878457,1.2938585835999,0.429870690341892
0.096216150779513,0.172254201539556,0.863237687970333,1.10099701963994,0.0638696071107721
-0.556178097850537,-1.07878398550582,0.280684035537631,0.57339634612469,0.551782288024919
0.72054719377754,0.77789319561931,0.436631979984821,2.05555769133949,0.359884458681152
0.385081236648071,0.53034908705499,0.595869918755622,1.46973371283199,0.224848538468809
0.0715792490536809,0.229135360862563,0.818763710485231,1.07420327692134,0.0868414145259917
0.870860533423873,1.55793508807781,0.119248636438929,2.38896575412206,0.923546578245371
0.49684556176855,0.927959199244291,0.353428734350503,1.64352867545704,0.451698144522061
0.67691364894345,1.18452895419616,0.236203741742939,1.96779504408998,0.626713226936561
0.501024518508934,0.445286873900083,0.656112452460107,1.650411281734,0.183021719622078
1.59507238143191,1.93104662084812,0.0534772872679908,4.92868580454454,1.2718306312235
-0.198204584732045,-0.657649506644405,0.510763375026549,0.820202035158333,0.291780251960966
-1.98389213193693,-2.12384292201567,0.0336832805364361,0.137532898051498,1.4725856176032
1.78150485742975,1.40445873828756,0.160182290333461,5.93878672481355,0.795385500958439
0.366670447882093,0.634900013536679,0.525493628250318,1.44292232264517,0.279432545539647
0.147592153695905,0.173002510797439,0.862649454052084,1.15904008973641,0.0641656481999435
-0.745209014128777,-1.24721556534596,0.212318467072529,0.474635084132924,0.673012230050218
-0.927645370530402,-1.0206243850443,0.307432431752377,0.395483832782462,0.512250319698525
-1.45756558155954,-1.17919788154299,0.238319389458635,0.232802323720001,0.622840622394076
-0.16844063409136,-0.465561114939938,0.641529681925056,0.844981425020057,0.192783245137767
0.56972743399123,1.3979583483037,0.162125575304696,1.76778514761937,0.790148469805556
-1.9661588661316,-1.35234822362766,0.176263944378136,0.139993558781953,0.753836515602234
0.167360421951845,0.30477588334638,0.760536850506599,1.18218027225378,0.1188797381081
-2.24099160336819,-1.40357078822277,0.160446698887371,0.106352992089554,0.79466921387385
0.998179426537779,1.42208202062992,0.155002441574074,2.71333749882264,0.809661460837477
0.0199571377245902,0.0716574072120686,0.942874553101707,1.02015761281308,0.0255460851203679
-0.831728229183759,-1.01064397856752,0.312186858833839,0.43529634403518,0.50558538204255
-0.17400108242103,-0.16099361330119,0.87209843087321,0.84029598810389,0.0594344949153902
1.26857133898829,1.7364385034851,0.082486329149933,3.55576894338002,1.08361802316787
0.150121404343836,0.330208414880888,0.741242488969156,1.16197530301466,0.1300396943235
-0.0106888652465495,-0.011796223561883,0.990588193621574,0.989368057679227,0.00410685248475353
0.581198440598967,0.595646571813061,0.55141135760766,1.78818017483699,0.258524292826663
2.83459107398049,1.73661252475562,0.0824555872742042,17.0234375503126,1.0837799107879
-0.211704738145889,-0.308020652910602,0.758066617117814,0.809203589249079,0.120292627909614
-0.244956002831042,-0.342124601999258,0.7322571236639,0.782738975783253,0.135336394650974
-0.12392635581741,-0.122190389930472,0.902748237148933,0.883444899064598,0.0444333509734022
0.540004354448896,0.813864028229176,0.415722849977757,1.71601433446531,0.38119610408045
-0.378593258694912,-0.6452098716841,0.518791189804826,0.68482410227494,0.285007407783866
-1.31632538585465,-1.15342099821538,0.248737626805044,0.26811872687213,0.604258513572963
-0.0592829814311119,-0.121617332093552,0.903202086359186,0.942440038388152,0.0442150678797723
0.40317923707054,1.01927785731567,0.308071073090598,1.49657510936403,0.511349078661044
0.0459207841443056,0.203599019754078,0.838666859222164,1.04699146934669,0.0764105182336566
-0.962738069225264,-1.26458586167659,0.206019823881585,0.381845932716786,0.686090988426201
0.903889950415509,1.0946148613184,0.273685402031995,2.46918947845974,0.562748366587052
0.122426508742788,0.276068971406989,0.782495092130971,1.13023605455316,0.106518377701158
-0.180687166221871,-0.415339508600832,0.677893382717024,0.83469643909691,0.16883860545257
-0.0298391680987652,-0.0685720059856583,0.945330302387382,0.970601624700596,0.0244164206542032
0.333180332823543,0.82662787167858,0.408448014773929,1.3953989120078,0.388863210449802
-0.508020417206601,-0.970956841488672,0.331569770749196,0.601685486899804,0.479425070990451
-0.623669488317543,-0.603823426084751,0.545961042950225,0.535974074089301,0.262838345272105
0.911839687372558,1.10856188463376,0.267619228543316,2.48889711679031,0.572482685559506
0.884911041653481,1.77087018017938,0.0765822921627474,2.42276885638741,1.11587163904951
-0.00320857802925593,-0.00448528173987439,0.996421274948225,0.996796563956272,0.0015570082591992
0.234833871423258,0.452179019615553,0.651140021242722,1.26469864869339,0.186325610641869
-1.97129563832173,-2.14114103487717,0.0322626663994225,0.139276287569,1.49129974250496
0.524128037713407,0.658041622513488,0.510511385977399,1.68898547447286,0.291994567363531
-0.277201777321878,-0.323327580261744,0.746447168749607,0.757901554334954,0.127000924888002
0.0906021395398148,0.148415950767467,0.882014512586123,1.09483332770319,0.0545242689677053
-0.704568769084432,-1.31479786859732,0.188577843976072,0.494321695097854,0.72450933389015
1.11554422721526,1.27528658206153,0.20220782523092,3.05122828887804,0.694202041678504
-0.001944446898531,-0.00415414576710249,0.996685480762177,0.99805744231365,0.0014418682874647
-0.408463230209484,-1.10332073116483,0.269887906845577,0.664670911852372,0.568816574902166
-0.16681086913948,-0.52996104643956,0.596138938952614,0.846359668933291,0.224652509742509
-0.179417546952829,-0.139039362513692,0.889419044335153,0.835756858801989,0.0508935756278986
-0.303561483332131,-0.570826074596806,0.568117546083412,0.738184501693636,0.245561797504064
0.154066783169465,0.292513955167484,0.769893691562939,1.16656879133834,0.113569238924938
-0.592046484599699,-1.04325190671832,0.29683163883727,0.553194022480498,0.527489810131148
0.227711316454353,0.24180303754805,0.80893278512407,1.25572276660187,0.0920875627665145
0.411003388017696,1.02003948135922,0.307709736538939,1.50833046679971,0.511858761606836
-0.470992685992834,-0.746837891711096,0.455161419990077,0.624382145130194,0.341834556357035
-0.00665014255710708,-0.015874812143118,0.98733426446888,0.993371920705868,0.0055357909596864
0.151893999401797,0.348154376054653,0.727724249464494,1.16403684129074,0.138033153135232
0.63749860754474,1.47850392533098,0.139272947217314,1.89174296450449,0.856133234008446
-0.759117639388383,-1.9074144449978,0.0564669402943306,0.468079259551281,1.24820574421441
0.366698864812141,0.744825907109945,0.456376971097277,1.44296332665048,0.340676278315408
-0.333988453055549,-0.548856072403462,0.583104226158292,0.716062050508192,0.234253810936056
1.93294454304277,1.45344040812221,0.146101514041752,6.90982659754442,0.835345283473155
-0.365723706444526,-1.02647808691477,0.304666287431741,0.693694438037224,0.51617559957578
-1.50749423731843,-1.86544772032453,0.0621186737317182,0.221464220047706,1.20677782527357
-1.42570069282673,-1.08415242810237,0.278297220261232,0.240339999680889,0.555491131543202
-0.751871079592041,-0.99349434707705,0.320469103945841,0.471483543671956,0.494213833953648
-1.82316978946144,-1.80515125539361,0.0710510162703078,0.16151297653887,1.14842970580927
-0.50006373622242,-0.299704705221719,0.764402409256918,0.606492002971532,0.116677952797904
-0.11862091972656,-0.229085883524657,0.818802165055568,0.888144414983699,0.0868210176577449
-0.270835563266607,-0.480425961618782,0.630924537581067,0.762741908881492,0.200022581915891
0.423706884831267,0.649880746989105,0.515769255449779,1.5276137613886,0.287544549337394
-0.0248801658890408,-0.0242295061515404,0.980669542529599,0.97542679442766,0.00847731273579482
0.900745006377695,1.76558992504168,0.0774646715038346,2.4614362139132,1.11089631644931
0.368738431683092,1.38071532535387,0.167366507295544,1.44590935013221,0.77633144689261
-1.34347188220777,-1.6380145065511,0.101418667681275,0.260938147577014,0.993882098998861
-0.966834848299618,-1.27799042112579,0.201252803757899,0.380284794293077,0.696258060534741
0.544760754725741,0.809590204670216,0.418175739694142,1.7241958273239,0.378641166216056
